HPO,p_val,module
HP:0011968,0.0042,11
HP:0011970,0.4925,11
HP:0011971,1.0,11
HP:0011972,0.9886,11
HP:0011973,0.9886,11
HP:0011974,0.1767,11
HP:0011975,0.9933,11
HP:0011976,0.0904,11
HP:0011977,0.3511,11
HP:0011978,0.515,11
HP:0011979,0.0847,11
HP:0011980,0.0036,11
HP:0011981,0.0023,11
HP:0011984,1.0,11
HP:0011985,0.0773,11
HP:0011986,0.4589,11
HP:0011987,1.0,11
HP:0011988,0.929,11
HP:0011989,0.929,11
HP:0011990,0.0,11
HP:0011991,0.0315,11
HP:0011992,0.8464,11
HP:0011993,0.9985,11
HP:0011994,0.8317,11
HP:0011995,0.2602,11
HP:0011996,0.0,11
HP:0011998,0.6206,11
HP:0011999,0.094,11
HP:0012001,0.4106,11
HP:0012019,0.0388,11
HP:0012020,1.0,11
HP:0012023,0.0,11
HP:0012024,0.0,11
HP:0012025,0.0609,11
HP:0012026,0.0609,11
HP:0012027,0.9515,11
HP:0012028,0.831,11
HP:0012029,1.0,11
HP:0012030,1.0,11
HP:0012031,0.4891,11
HP:0012032,0.9724,11
HP:0012033,0.0308,11
HP:0012035,0.9952,11
HP:0012036,0.9995,11
HP:0012037,0.8535,11
HP:0012038,1.0,11
HP:0012039,0.6656,11
HP:0012040,0.9999,11
HP:0012041,0.996,11
HP:0012042,1.0,11
HP:0012043,0.4573,11
HP:0012045,1.0,11
HP:0012046,0.9999,11
HP:0012047,0.9484,11
HP:0012048,0.0923,11
HP:0012049,1.0,11
HP:0012050,0.1793,11
HP:0012051,0.0,11
HP:0012052,0.0315,11
HP:0012056,0.3018,11
HP:0012061,0.0292,11
HP:0012062,0.664,11
HP:0012066,0.9251,11
HP:0012067,0.2808,11
HP:0012068,0.9415,11
HP:0012069,0.0,11
HP:0012070,0.0,11
HP:0012072,0.0047,11
HP:0012074,0.8202,11
HP:0012075,0.9998,11
HP:0012081,1.0,11
HP:0012084,0.076,11
HP:0012085,1.0,11
HP:0012087,1.0,11
HP:0012089,0.9621,11
HP:0012090,0.9472,11
HP:0012091,0.3836,11
HP:0012092,0.338,11
HP:0012093,0.364,11
HP:0012094,0.7596,11
HP:0012095,0.0308,11
HP:0012098,0.9784,11
HP:0012099,0.0326,11
HP:0012100,0.5414,11
HP:0012103,0.0092,11
HP:0012107,0.9999,11
HP:0012108,1.0,11
HP:0012110,0.0,11
HP:0012111,0.9815,11
HP:0012113,0.8716,11
HP:0012114,0.1644,11
HP:0012115,0.9924,11
HP:0012116,0.0,11
HP:0012118,1.0,11
HP:0012119,0.9553,11
HP:0012120,0.1596,11
HP:0012122,0.9992,11
HP:0012125,0.9722,11
HP:0012126,1.0,11
HP:0012130,0.0002,11
HP:0012131,0.0586,11
HP:0012132,1.0,11
HP:0012133,0.0198,11
HP:0012135,0.9998,11
HP:0012142,0.0887,11
HP:0012143,0.9982,11
HP:0012144,0.8497,11
HP:0012145,0.6066,11
HP:0012146,1.0,11
HP:0012147,0.9981,11
HP:0012150,0.6801,11
HP:0012151,0.9435,11
HP:0012152,0.0,11
HP:0012153,0.0338,11
HP:0012155,0.3899,11
HP:0012156,0.9999,11
HP:0012157,0.7251,11
HP:0012165,0.9927,11
HP:0012168,0.8007,11
HP:0012173,0.9863,11
HP:0012174,0.9409,11
HP:0012175,0.0,11
HP:0012176,0.5736,11
HP:0012177,1.0,11
HP:0012178,1.0,11
HP:0012179,0.3821,11
HP:0012180,0.8209,11
HP:0012181,0.0599,11
HP:0012182,0.1559,11
HP:0012183,1.0,11
HP:0012184,0.0024,11
HP:0012185,0.0599,11
HP:0012187,0.0,11
HP:0012188,0.9999,11
HP:0012189,1.0,11
HP:0012190,1.0,11
HP:0012191,0.9993,11
HP:0012194,0.9998,11
HP:0012197,1.0,11
HP:0012198,1.0,11
HP:0012200,0.0005,11
HP:0012202,0.0002,11
HP:0012203,0.9914,11
HP:0012204,0.999,11
HP:0012205,0.0605,11
HP:0012206,0.6309,11
HP:0012207,0.6167,11
HP:0012208,0.6975,11
HP:0012209,1.0,11
HP:0012210,0.2655,11
HP:0012211,0.0803,11
HP:0012212,0.0335,11
HP:0012213,0.0335,11
HP:0012215,0.0173,11
HP:0012218,0.9892,11
HP:0012221,0.2027,11
HP:0012222,0.0793,11
HP:0012223,0.9435,11
HP:0012226,0.9414,11
HP:0012227,0.5424,11
HP:0012229,0.9829,11
HP:0012230,0.9562,11
HP:0012231,0.9024,11
HP:0012232,1.0,11
HP:0012233,0.0343,11
HP:0012234,0.0351,11
HP:0012236,0.0344,11
HP:0012237,0.0,11
HP:0012238,0.9998,11
HP:0012239,1.0,11
HP:0012240,0.2789,11
HP:0012241,0.0687,11
HP:0012242,0.0687,11
HP:0012243,0.3219,11
HP:0012244,0.2806,11
HP:0012245,0.7902,11
HP:0012246,0.9989,11
HP:0012248,1.0,11
HP:0012249,0.9996,11
HP:0012251,0.9993,11
HP:0012252,0.9574,11
HP:0012253,0.6886,11
HP:0012254,1.0,11
HP:0012255,0.6888,11
HP:0012256,0.6984,11
HP:0012257,0.7163,11
HP:0012258,0.7049,11
HP:0012259,0.7163,11
HP:0012260,0.6867,11
HP:0012261,0.9431,11
HP:0012262,0.9427,11
HP:0012263,0.9981,11
HP:0012265,0.8435,11
HP:0012266,0.9997,11
HP:0012269,0.0,11
HP:0012270,0.0,11
HP:0012271,0.9424,11
HP:0012272,1.0,11
HP:0012273,1.0,11
HP:0012276,0.0295,11
HP:0012277,0.0604,11
HP:0012278,0.1182,11
HP:0012279,0.0917,11
HP:0012280,1.0,11
HP:0012282,0.0,11
HP:0012283,0.8875,11
HP:0012284,0.8875,11
HP:0012285,1.0,11
HP:0012286,1.0,11
HP:0012287,0.0612,11
HP:0012288,0.1555,11
HP:0012296,1.0,11
HP:0012297,1.0,11
HP:0012299,1.0,11
HP:0012301,0.0,11
HP:0012302,0.9998,11
HP:0012303,0.4333,11
HP:0012305,1.0,11
HP:0012306,0.6657,11
HP:0012307,0.9417,11
HP:0012308,0.9994,11
HP:0012309,1.0,11
HP:0012310,0.8497,11
HP:0012311,0.5807,11
HP:0012312,1.0,11
HP:0012313,0.9651,11
HP:0012315,0.6978,11
HP:0012316,0.9814,11
HP:0012317,0.9999,11
HP:0012321,0.0638,11
HP:0012322,1.0,11
HP:0012324,1.0,11
HP:0012330,0.0284,11
HP:0012331,0.478,11
HP:0012332,0.2284,11
HP:0012335,1.0,11
HP:0012337,0.1289,11
HP:0012343,0.9608,11
HP:0012345,0.0,11
HP:0012346,0.0,11
HP:0012347,0.0,11
HP:0012368,0.9601,11
HP:0012369,0.9877,11
HP:0012372,0.0408,11
HP:0012373,0.0027,11
HP:0012376,0.9172,11
HP:0012377,0.9953,11
HP:0012378,0.2548,11
HP:0012379,0.0,11
HP:0012384,0.2216,11
HP:0012385,0.7665,11
HP:0012386,1.0,11
HP:0012387,1.0,11
HP:0012391,0.0022,11
HP:0012393,0.355,11
HP:0012404,0.9538,11
HP:0012405,0.9538,11
HP:0012407,0.12,11
HP:0012411,0.0615,11
HP:0012412,0.0325,11
HP:0012415,0.7178,11
HP:0012418,0.7936,11
HP:0012426,0.0264,11
HP:0012429,0.8076,11
HP:0012432,0.1682,11
HP:0012433,0.1548,11
HP:0012437,0.0744,11
HP:0012438,0.0442,11
HP:0012439,0.2402,11
HP:0012440,0.4417,11
HP:0012443,0.0028,11
HP:0012444,0.0012,11
HP:0012447,0.0,11
HP:0012448,0.0047,11
HP:0012450,0.6423,11
HP:0012452,0.1738,11
HP:0012456,1.0,11
HP:0012462,0.9987,11
HP:0012463,0.0,11
HP:0012468,0.0635,11
HP:0012469,0.0783,11
HP:0012471,0.8721,11
HP:0012472,0.4172,11
HP:0012473,0.0413,11
HP:0012475,1.0,11
HP:0012478,0.0,11
HP:0012490,0.8028,11
HP:0012501,0.7431,11
HP:0012503,0.888,11
HP:0012504,0.9999,11
HP:0012506,0.9973,11
HP:0012507,0.9935,11
HP:0012508,0.5835,11
HP:0012509,0.0,11
HP:0012514,0.1089,11
HP:0012517,0.9978,11
HP:0012520,0.1213,11
HP:0012522,1.0,11
HP:0012531,0.7762,11
HP:0012532,0.0,11
HP:0012534,0.9989,11
HP:0012535,0.0001,11
HP:0012537,0.0,11
HP:0012539,0.999,11
HP:0012542,1.0,11
HP:0012547,0.1255,11
HP:0012548,0.0001,11
HP:0012551,0.8888,11
HP:0012553,0.9909,11
HP:0012555,0.9909,11
HP:0012557,1.0,11
HP:0012558,0.9993,11
HP:0012559,0.9995,11
HP:0012569,0.998,11
HP:0012570,0.4667,11
HP:0012575,0.0937,11
HP:0012577,1.0,11
HP:0012578,1.0,11
HP:0012585,0.0027,11
HP:0012590,0.9988,11
HP:0012591,0.5235,11
HP:0012592,0.1619,11
HP:0012595,0.9999,11
HP:0012598,0.9472,11
HP:0012599,0.2451,11
HP:0012600,0.9995,11
HP:0012603,0.4941,11
HP:0012605,0.1209,11
HP:0012606,0.993,11
HP:0012607,1.0,11
HP:0012608,1.0,11
HP:0012610,0.0,11
HP:0012611,0.0068,11
HP:0012612,0.0,11
HP:0012614,0.573,11
HP:0012622,0.9065,11
HP:0012629,0.0,11
HP:0012630,0.9999,11
HP:0012631,0.9999,11
HP:0012632,0.9994,11
HP:0012633,0.999,11
HP:0012636,0.9915,11
HP:0012637,1.0,11
HP:0012638,0.0,11
HP:0012639,0.0053,11
HP:0012640,0.9961,11
HP:0012642,0.9954,11
HP:0012645,0.0,11
HP:0012647,0.4468,11
HP:0012649,0.4468,11
HP:0012700,0.8143,11
HP:0012703,0.2546,11
HP:0012712,0.4897,11
HP:0012713,0.5148,11
HP:0012714,0.2466,11
HP:0012715,1.0,11
HP:0012718,0.5205,11
HP:0012719,0.7975,11
HP:0012722,0.7803,11
HP:0012725,1.0,11
HP:0012727,0.331,11
HP:0012732,0.0618,11
HP:0012733,0.9995,11
HP:0012740,0.7545,11
HP:0012751,0.0555,11
HP:0012757,0.0105,11
HP:0012758,0.0,11
HP:0012759,0.0005,11
HP:0012762,0.0118,11
HP:0012767,0.1006,11
HP:0012776,0.9995,11
HP:0012777,1.0,11
HP:0012780,1.0,11
HP:0012785,0.8116,11
HP:0012791,0.9999,11
HP:0012795,0.0,11
HP:0012804,0.0649,11
HP:0012812,1.0,11
HP:0012815,0.9839,11
HP:0012841,0.9907,11
HP:0012848,1.0,11
HP:0012862,0.0171,11
HP:0012863,0.0171,11
HP:0012864,0.0171,11
HP:0012865,0.0,11
HP:0012874,0.8308,11
HP:0012880,0.7871,11
HP:0012881,0.9027,11
HP:0020045,0.0,11
HP:0020047,0.0002,11
HP:0020049,0.1299,11
HP:0020054,0.11,11
HP:0020064,0.9979,11
HP:0020073,1.0,11
HP:0020074,0.0,11
HP:0020096,0.7625,11
HP:0020100,0.9982,11
HP:0025015,0.6127,11
HP:0025021,0.8289,11
HP:0025028,0.478,11
HP:0025031,0.0101,11
HP:0025032,0.0023,11
HP:0025033,0.5205,11
HP:0025057,0.0025,11
HP:0025065,0.0485,11
HP:0025068,1.0,11
HP:0025074,1.0,11
HP:0025085,0.9781,11
HP:0025104,1.0,11
HP:0025112,0.9997,11
HP:0025125,0.934,11
HP:0025132,0.8741,11
HP:0025133,0.8741,11
HP:0025142,0.717,11
HP:0025155,0.0,11
HP:0025245,0.8848,11
HP:0025270,0.3688,11
HP:0025276,0.7321,11
HP:0025323,0.1209,11
HP:0025337,0.7621,11
HP:0025354,0.4825,11
HP:0025373,0.0,11
HP:0025408,0.0533,11
HP:0025409,0.9954,11
HP:0025423,0.1601,11
HP:0025424,0.5407,11
HP:0025426,0.9958,11
HP:0025429,0.0566,11
HP:0025439,0.9847,11
HP:0025443,1.0,11
HP:0025454,0.047,11
HP:0025456,0.2328,11
HP:0025465,1.0,11
HP:0025487,0.281,11
HP:0025523,1.0,11
HP:0025540,1.0,11
HP:0025568,0.9036,11
HP:0025575,0.6183,11
HP:0025579,0.0843,11
HP:0025615,0.9968,11
HP:0030038,0.0594,11
HP:0030044,0.7108,11
HP:0030047,0.1181,11
HP:0030057,0.9997,11
HP:0030060,0.9997,11
HP:0030061,0.9997,11
HP:0030063,0.9998,11
HP:0030065,1.0,11
HP:0030067,1.0,11
HP:0030082,0.9991,11
HP:0030084,0.0785,11
HP:0030085,0.0459,11
HP:0030126,0.1607,11
HP:0030141,0.9877,11
HP:0030146,0.0873,11
HP:0030163,0.5595,11
HP:0030173,0.0638,11
HP:0030177,0.0423,11
HP:0030178,0.0001,11
HP:0030179,0.1415,11
HP:0030182,0.004,11
HP:0030186,0.6686,11
HP:0030187,0.4546,11
HP:0030188,0.4851,11
HP:0030191,0.0001,11
HP:0030236,0.0008,11
HP:0030237,0.6565,11
HP:0030255,0.12,11
HP:0030256,0.3703,11
HP:0030266,0.9997,11
HP:0030277,0.099,11
HP:0030289,0.9972,11
HP:0030291,0.0375,11
HP:0030299,0.299,11
HP:0030304,0.0855,11
HP:0030307,1.0,11
HP:0030310,0.9254,11
HP:0030311,0.1083,11
HP:0030313,0.9146,11
HP:0030319,0.0443,11
HP:0030338,0.4264,11
HP:0030346,0.5253,11
HP:0030361,0.0,11
HP:0030402,1.0,11
HP:0030405,1.0,11
HP:0030421,1.0,11
HP:0030437,0.9353,11
HP:0030448,0.9996,11
HP:0030450,1.0,11
HP:0030453,0.2566,11
HP:0030455,0.4013,11
HP:0030462,0.0003,11
HP:0030466,0.0094,11
HP:0030469,0.9893,11
HP:0030470,0.9893,11
HP:0030478,0.9893,11
HP:0030493,1.0,11
HP:0030498,0.0842,11
HP:0030500,1.0,11
HP:0030502,0.9964,11
HP:0030506,0.9997,11
HP:0030666,1.0,11
HP:0030669,0.494,11
HP:0030670,0.6863,11
HP:0030680,0.0536,11
HP:0030724,0.0002,11
HP:0030736,1.0,11
HP:0030760,0.0,11
HP:0030780,0.0026,11
HP:0030791,0.1708,11
HP:0030809,0.0317,11
HP:0030810,0.6342,11
HP:0030829,0.9147,11
HP:0030846,0.9996,11
HP:0030853,0.9074,11
HP:0030870,0.5888,11
HP:0030872,0.013,11
HP:0030875,0.5693,11
HP:0030878,0.7436,11
HP:0030886,1.0,11
HP:0030895,0.0375,11
HP:0030914,0.0864,11
HP:0030949,0.9627,11
HP:0030956,0.8013,11
HP:0030962,0.6546,11
HP:0030966,0.8021,11
HP:0030967,1.0,11
HP:0030968,0.633,11
HP:0030972,0.7314,11
HP:0030976,0.1283,11
HP:0030984,0.0002,11
HP:0031013,0.4042,11
HP:0031047,1.0,11
HP:0031051,0.0639,11
HP:0031058,0.4054,11
HP:0031064,0.391,11
HP:0031065,0.994,11
HP:0031066,0.416,11
HP:0031093,0.0612,11
HP:0031094,1.0,11
HP:0031095,0.9996,11
HP:0031097,1.0,11
HP:0031105,0.2205,11
HP:0031137,0.0455,11
HP:0031212,0.0325,11
HP:0031263,0.3816,11
HP:0031284,0.0864,11
HP:0031285,0.9935,11
HP:0031292,0.7069,11
HP:0031306,1.0,11
HP:0031365,0.9858,11
HP:0031367,0.3688,11
HP:0031383,1.0,11
HP:0031399,1.0,11
HP:0031404,1.0,11
HP:0031409,0.8241,11
HP:0031442,1.0,11
HP:0031459,0.9983,11
HP:0031466,0.1644,11
HP:0031481,0.2094,11
HP:0031508,0.892,11
HP:0031546,0.4529,11
HP:0031547,0.9704,11
HP:0031566,0.1957,11
HP:0031567,0.9656,11
HP:0031593,0.5233,11
HP:0031605,0.9996,11
HP:0031607,0.7645,11
HP:0031650,0.2619,11
HP:0031651,0.3578,11
HP:0031652,0.7949,11
HP:0031653,0.8632,11
HP:0031654,0.9939,11
HP:0031678,1.0,11
HP:0031690,0.1264,11
HP:0031703,0.664,11
HP:0031704,0.5629,11
HP:0031705,0.0698,11
HP:0031784,0.9522,11
HP:0031801,0.0439,11
HP:0031803,0.1357,11
HP:0031815,0.7936,11
HP:0031816,0.4239,11
HP:0031826,0.0,11
HP:0031828,0.1286,11
HP:0031842,0.0644,11
HP:0031850,1.0,11
HP:0031853,0.9997,11
HP:0031854,0.9946,11
HP:0031855,0.9812,11
HP:0031857,0.0455,11
HP:0031865,0.0327,11
HP:0031869,0.9995,11
HP:0031879,0.7763,11
HP:0031884,0.9886,11
HP:0031886,0.0215,11
HP:0031887,0.9998,11
HP:0031888,0.0577,11
HP:0031889,0.9983,11
HP:0031899,0.0,11
HP:0031910,0.0696,11
HP:0031911,1.0,11
HP:0031917,0.9992,11
HP:0031938,0.9991,11
HP:0031958,0.1203,11
HP:0031970,0.7858,11
HP:0031979,0.0142,11
HP:0031980,0.0642,11
HP:0032012,0.0007,11
HP:0032016,0.9999,11
HP:0032039,0.5036,11
HP:0032040,0.7763,11
HP:0032076,0.9251,11
HP:0032079,0.8385,11
HP:0032101,0.6737,11
HP:0032104,0.5224,11
HP:0032135,0.9416,11
HP:0032148,0.0817,11
HP:0032153,0.0584,11
HP:0032154,0.9947,11
HP:0032158,0.9905,11
HP:0032169,0.9864,11
HP:0032179,0.9914,11
HP:0032180,0.0001,11
HP:0032199,0.0005,11
HP:0032209,0.9996,11
HP:0032243,0.0487,11
HP:0032245,0.0,11
HP:0032251,0.5272,11
HP:0032263,0.7328,11
HP:0032278,0.1066,11
HP:0032309,0.0555,11
HP:0032311,0.9997,11
HP:0032314,1.0,11
HP:0032340,0.45,11
HP:0032367,0.1075,11
HP:0032368,0.1056,11
HP:0032385,1.0,11
HP:0032436,0.9999,11
HP:0032445,0.9942,11
HP:0032476,0.0295,11
HP:0040007,1.0,11
HP:0040010,0.9999,11
HP:0040012,0.9992,11
HP:0040016,1.0,11
HP:0040017,0.9945,11
HP:0040019,0.2906,11
HP:0040035,0.9659,11
HP:0040045,0.0,11
HP:0040049,0.0895,11
HP:0040052,0.0,11
HP:0040059,0.0628,11
HP:0040063,0.3566,11
HP:0040064,0.0693,11
HP:0040065,0.6979,11
HP:0040066,0.4761,11
HP:0040068,0.4787,11
HP:0040069,0.7498,11
HP:0040070,0.9589,11
HP:0040071,0.1053,11
HP:0040072,0.9654,11
HP:0040073,0.3711,11
HP:0040075,0.6896,11
HP:0040081,0.0,11
HP:0040084,0.8872,11
HP:0040086,1.0,11
HP:0040087,1.0,11
HP:0040088,0.9995,11
HP:0040095,0.9999,11
HP:0040096,1.0,11
HP:0040121,0.9998,11
HP:0040126,0.5141,11
HP:0040127,0.0344,11
HP:0040129,0.0709,11
HP:0040130,0.0939,11
HP:0040131,0.2716,11
HP:0040132,0.1726,11
HP:0040133,0.9887,11
HP:0040135,0.032,11
HP:0040156,0.0673,11
HP:0040157,0.362,11
HP:0040159,0.1514,11
HP:0040160,0.3046,11
HP:0040161,1.0,11
HP:0040163,0.7332,11
HP:0040166,0.9806,11
HP:0040170,1.0,11
HP:0040172,1.0,11
HP:0040188,0.9566,11
HP:0040194,0.0632,11
HP:0040195,0.0005,11
HP:0040202,0.8327,11
HP:0040211,0.5868,11
HP:0040214,0.3972,11
HP:0040215,0.3972,11
HP:0040220,0.2867,11
HP:0040223,0.9995,11
HP:0040252,0.4333,11
HP:0040253,0.4333,11
HP:0040255,0.998,11
HP:0040270,0.3228,11
HP:0040273,0.8878,11
HP:0040274,0.9941,11
HP:0040277,0.9992,11
HP:0040286,0.0007,11
HP:0040290,0.0006,11
HP:0045005,0.1401,11
HP:0045007,0.2406,11
HP:0045008,0.9929,11
HP:0045009,0.6371,11
HP:0045010,0.0703,11
HP:0045014,0.0333,11
HP:0045017,0.0613,11
HP:0045026,1.0,11
HP:0045027,1.0,11
HP:0045039,0.6619,11
HP:0045056,0.0334,11
HP:0045058,0.9639,11
HP:0045060,0.752,11
HP:0045073,0.9907,11
HP:0045074,0.0785,11
HP:0045075,0.1061,11
HP:0100000,0.9132,11
HP:0100001,0.0722,11
HP:0100006,0.9854,11
HP:0100007,0.1227,11
HP:0100008,1.0,11
HP:0100012,0.8577,11
HP:0100013,0.7129,11
HP:0100014,0.8846,11
HP:0100015,0.9994,11
HP:0100016,0.0,11
HP:0100018,0.6811,11
HP:0100019,0.0285,11
HP:0100021,0.0395,11
HP:0100022,0.0,11
HP:0100024,1.0,11
HP:0100025,0.0299,11
HP:0100026,0.9954,11
HP:0100027,0.1879,11
HP:0100028,1.0,11
HP:0100031,0.9989,11
HP:0100033,0.6752,11
HP:0100034,0.0306,11
HP:0100035,0.0,11
HP:0100037,0.3248,11
HP:0100039,0.908,11
HP:0100133,0.9781,11
HP:0100134,0.9985,11
HP:0100168,0.9417,11
HP:0100235,0.1191,11
HP:0100238,0.9783,11
HP:0100240,0.9861,11
HP:0100242,0.9501,11
HP:0100243,0.9872,11
HP:0100244,0.205,11
HP:0100245,0.2078,11
HP:0100246,0.6504,11
HP:0100247,0.0839,11
HP:0100248,1.0,11
HP:0100250,0.8875,11
HP:0100251,1.0,11
HP:0100252,0.0,11
HP:0100253,0.0311,11
HP:0100254,0.0311,11
HP:0100255,0.0315,11
HP:0100256,0.9993,11
HP:0100257,0.9998,11
HP:0100258,1.0,11
HP:0100259,0.9979,11
HP:0100260,1.0,11
HP:0100261,0.0085,11
HP:0100262,0.0277,11
HP:0100263,0.2715,11
HP:0100264,0.0858,11
HP:0100265,1.0,11
HP:0100266,0.9998,11
HP:0100267,0.9998,11
HP:0100269,0.7741,11
HP:0100273,0.8766,11
HP:0100274,0.7671,11
HP:0100275,0.8621,11
HP:0100276,0.9528,11
HP:0100277,0.6284,11
HP:0100279,0.5553,11
HP:0100280,0.9987,11
HP:0100281,0.5553,11
HP:0100282,1.0,11
HP:0100285,0.003,11
HP:0100289,0.4013,11
HP:0100291,0.0337,11
HP:0100293,0.9999,11
HP:0100295,0.9763,11
HP:0100299,0.0,11
HP:0100303,0.0001,11
HP:0100307,0.9936,11
HP:0100314,0.0706,11
HP:0100315,0.2897,11
HP:0100321,0.0913,11
HP:0100323,0.7711,11
HP:0100324,0.0319,11
HP:0100326,0.9907,11
HP:0100327,1.0,11
HP:0100333,0.0854,11
HP:0100334,0.9999,11
HP:0100335,0.0566,11
HP:0100336,1.0,11
HP:0100337,1.0,11
HP:0100338,1.0,11
HP:0100360,0.4262,11
HP:0100368,1.0,11
HP:0100371,1.0,11
HP:0100387,1.0,11
HP:0100391,1.0,11
HP:0100490,0.7729,11
HP:0100491,0.2502,11
HP:0100492,0.2484,11
HP:0100493,0.0285,11
HP:0100494,1.0,11
HP:0100495,1.0,11
HP:0100498,0.653,11
HP:0100499,1.0,11
HP:0100501,1.0,11
HP:0100502,0.9998,11
HP:0100507,1.0,11
HP:0100508,0.1704,11
HP:0100511,0.0857,11
HP:0100512,0.1127,11
HP:0100513,1.0,11
HP:0100514,0.5733,11
HP:0100518,0.0024,11
HP:0100519,0.8617,11
HP:0100521,1.0,11
HP:0100522,1.0,11
HP:0100523,0.9999,11
HP:0100524,0.0308,11
HP:0100526,0.9986,11
HP:0100527,0.3424,11
HP:0100528,0.0005,11
HP:0100529,0.4952,11
HP:0100530,0.2164,11
HP:0100533,0.7867,11
HP:0100534,0.311,11
HP:0100536,0.9999,11
HP:0100537,0.9999,11
HP:0100538,0.9999,11
HP:0100539,0.9839,11
HP:0100540,0.8076,11
HP:0100541,0.984,11
HP:0100542,1.0,11
HP:0100543,0.0,11
HP:0100544,1.0,11
HP:0100545,0.8953,11
HP:0100547,0.0001,11
HP:0100548,0.1165,11
HP:0100552,0.9527,11
HP:0100555,0.536,11
HP:0100556,0.0606,11
HP:0100559,0.7728,11
HP:0100561,0.9988,11
HP:0100568,0.3065,11
HP:0100569,0.9808,11
HP:0100570,0.7796,11
HP:0100574,0.9996,11
HP:0100576,0.9588,11
HP:0100577,0.9461,11
HP:0100578,0.0468,11
HP:0100579,0.9008,11
HP:0100580,0.063,11
HP:0100581,0.0627,11
HP:0100582,1.0,11
HP:0100583,1.0,11
HP:0100584,0.9997,11
HP:0100585,0.9422,11
HP:0100586,1.0,11
HP:0100587,0.9874,11
HP:0100589,0.9865,11
HP:0100590,0.0638,11
HP:0100593,0.0323,11
HP:0100596,1.0,11
HP:0100598,1.0,11
HP:0100601,0.3788,11
HP:0100602,0.1204,11
HP:0100603,0.1504,11
HP:0100605,1.0,11
HP:0100606,0.9997,11
HP:0100607,0.0738,11
HP:0100610,0.0319,11
HP:0100611,0.7067,11
HP:0100612,0.6733,11
HP:0100614,0.9998,11
HP:0100615,0.8964,11
HP:0100617,0.0,11
HP:0100619,0.9998,11
HP:0100620,0.336,11
HP:0100621,0.9997,11
HP:0100625,1.0,11
HP:0100626,0.0008,11
HP:0100627,0.9251,11
HP:0100628,0.7101,11
HP:0100629,0.9999,11
HP:0100630,0.9933,11
HP:0100631,0.261,11
HP:0100632,0.978,11
HP:0100633,0.3453,11
HP:0100634,0.0326,11
HP:0100639,0.1928,11
HP:0100640,0.3838,11
HP:0100641,0.7049,11
HP:0100642,0.0326,11
HP:0100643,1.0,11
HP:0100645,0.7645,11
HP:0100646,0.9994,11
HP:0100648,1.0,11
HP:0100649,0.9539,11
HP:0100650,0.9905,11
HP:0100651,1.0,11
HP:0100653,0.5381,11
HP:0100654,0.9724,11
HP:0100658,0.9987,11
HP:0100659,0.344,11
HP:0100660,0.124,11
HP:0100661,1.0,11
HP:0100663,0.7431,11
HP:0100665,0.0191,11
HP:0100668,0.0007,11
HP:0100669,1.0,11
HP:0100670,0.9999,11
HP:0100671,0.9961,11
HP:0100672,0.7693,11
HP:0100678,0.8224,11
HP:0100679,0.3348,11
HP:0100682,1.0,11
HP:0100684,1.0,11
HP:0100685,0.1467,11
HP:0100686,0.0327,11
HP:0100689,0.8986,11
HP:0100691,0.9983,11
HP:0100692,0.446,11
HP:0100693,0.1745,11
HP:0100694,1.0,11
HP:0100697,1.0,11
HP:0100699,0.3441,11
HP:0100700,1.0,11
HP:0100702,1.0,11
HP:0100703,1.0,11
HP:0100704,0.0036,11
HP:0100705,0.1891,11
HP:0100706,0.8168,11
HP:0100707,0.9945,11
HP:0100709,0.8168,11
HP:0100710,0.0818,11
HP:0100711,0.0003,11
HP:0100712,0.1432,11
HP:0100716,0.1693,11
HP:0100718,0.0728,11
HP:0100719,1.0,11
HP:0100720,1.0,11
HP:0100721,1.0,11
HP:0100723,0.4503,11
HP:0100724,0.0066,11
HP:0100725,0.9065,11
HP:0100728,0.9417,11
HP:0100729,0.9736,11
HP:0100730,1.0,11
HP:0100732,0.49,11
HP:0100733,0.2701,11
HP:0100734,0.9562,11
HP:0100735,0.6429,11
HP:0100736,0.0023,11
HP:0100737,0.1243,11
HP:0100738,0.662,11
HP:0100742,0.6668,11
HP:0100743,0.6264,11
HP:0100744,0.9557,11
HP:0100745,0.0572,11
HP:0100746,1.0,11
HP:0100748,0.998,11
HP:0100749,0.9914,11
HP:0100750,0.9955,11
HP:0100751,0.1839,11
HP:0100752,0.0587,11
HP:0100753,0.6149,11
HP:0100754,0.2704,11
HP:0100755,0.7042,11
HP:0100758,0.9926,11
HP:0100759,0.614,11
HP:0100760,0.1913,11
HP:0100761,0.9982,11
HP:0100763,0.4516,11
HP:0100764,0.945,11
HP:0100765,0.002,11
HP:0100766,0.9816,11
HP:0100767,0.9259,11
HP:0100769,1.0,11
HP:0100770,0.9535,11
HP:0100771,0.0819,11
HP:0100773,0.0,11
HP:0100774,0.9226,11
HP:0100775,0.7609,11
HP:0100776,0.9998,11
HP:0100777,0.2507,11
HP:0100778,1.0,11
HP:0100779,0.504,11
HP:0100780,0.1443,11
HP:0100781,0.9998,11
HP:0100783,0.9997,11
HP:0100784,0.9748,11
HP:0100785,0.1653,11
HP:0100786,0.9695,11
HP:0100787,0.9722,11
HP:0100789,0.9999,11
HP:0100790,0.833,11
HP:0100792,1.0,11
HP:0100795,0.0308,11
HP:0100796,1.0,11
HP:0100797,1.0,11
HP:0100798,1.0,11
HP:0100799,0.9997,11
