HPO,p_val,module
HP:0005101,0.8607,12
HP:0005102,0.0,12
HP:0005103,0.6616,12
HP:0005104,0.7627,12
HP:0005105,0.2492,12
HP:0005106,0.7691,12
HP:0005107,0.1373,12
HP:0005108,0.3747,12
HP:0005109,0.4974,12
HP:0005110,0.9826,12
HP:0005113,0.1388,12
HP:0005115,0.9843,12
HP:0005116,0.8471,12
HP:0005117,0.122,12
HP:0005120,0.2186,12
HP:0005121,0.868,12
HP:0005129,0.5841,12
HP:0005132,0.6067,12
HP:0005133,0.3462,12
HP:0005135,0.9804,12
HP:0005136,0.076,12
HP:0005144,0.928,12
HP:0005145,0.0192,12
HP:0005146,0.973,12
HP:0005147,0.5074,12
HP:0005148,0.235,12
HP:0005150,0.9533,12
HP:0005151,0.648,12
HP:0005152,0.8597,12
HP:0005155,0.8575,12
HP:0005156,0.667,12
HP:0005157,0.3016,12
HP:0005160,0.9482,12
HP:0005162,0.9694,12
HP:0005164,0.8605,12
HP:0005165,0.9545,12
HP:0005168,0.6243,12
HP:0005170,0.6035,12
HP:0005172,0.6035,12
HP:0005176,0.6212,12
HP:0005177,0.9744,12
HP:0005180,0.9085,12
HP:0005181,0.9457,12
HP:0005182,0.8039,12
HP:0005184,0.9854,12
HP:0005194,0.4552,12
HP:0005195,0.8896,12
HP:0005199,0.7043,12
HP:0005200,0.3192,12
HP:0005202,0.792,12
HP:0005203,0.8862,12
HP:0005206,0.9166,12
HP:0005208,0.8708,12
HP:0005211,0.6528,12
HP:0005212,0.0042,12
HP:0005213,0.8953,12
HP:0005214,0.8572,12
HP:0005215,0.7825,12
HP:0005216,0.9234,12
HP:0005217,0.8366,12
HP:0005218,0.7092,12
HP:0005222,0.134,12
HP:0005224,0.7556,12
HP:0005225,0.2716,12
HP:0005227,0.681,12
HP:0005230,0.9226,12
HP:0005231,0.5255,12
HP:0005235,0.664,12
HP:0005242,0.0414,12
HP:0005243,0.6812,12
HP:0005244,0.6014,12
HP:0005245,0.9274,12
HP:0005247,0.8458,12
HP:0005248,0.1683,12
HP:0005249,0.6017,12
HP:0005253,0.7292,12
HP:0005254,0.777,12
HP:0005255,0.1594,12
HP:0005257,0.0017,12
HP:0005258,0.9429,12
HP:0005259,0.6616,12
HP:0005261,0.8534,12
HP:0005262,0.3567,12
HP:0005263,0.0912,12
HP:0005264,0.7561,12
HP:0005265,0.664,12
HP:0005266,0.2851,12
HP:0005267,0.6044,12
HP:0005268,0.937,12
HP:0005272,0.4013,12
HP:0005273,0.7211,12
HP:0005274,0.86,12
HP:0005275,0.0213,12
HP:0005278,0.5353,12
HP:0005280,0.1703,12
HP:0005281,0.6563,12
HP:0005285,0.7783,12
HP:0005288,0.1886,12
HP:0005289,0.4642,12
HP:0005292,0.8965,12
HP:0005293,0.207,12
HP:0005294,0.8151,12
HP:0005297,0.3348,12
HP:0005301,0.1582,12
HP:0005302,0.4484,12
HP:0005303,0.7341,12
HP:0005304,0.7517,12
HP:0005305,0.9311,12
HP:0005306,0.752,12
HP:0005307,0.6894,12
HP:0005308,0.6243,12
HP:0005310,0.7504,12
HP:0005311,0.3346,12
HP:0005312,0.6243,12
HP:0005313,0.0967,12
HP:0005316,0.0525,12
HP:0005317,0.7586,12
HP:0005318,0.8761,12
HP:0005320,0.7415,12
HP:0005321,0.9618,12
HP:0005322,0.0704,12
HP:0005324,0.9295,12
HP:0005325,0.465,12
HP:0005326,0.8184,12
HP:0005327,0.955,12
HP:0005328,0.0005,12
HP:0005329,0.0,12
HP:0005332,0.6015,12
HP:0005335,0.6969,12
HP:0005336,0.9006,12
HP:0005338,0.6189,12
HP:0005339,0.8462,12
HP:0005340,0.8635,12
HP:0005341,0.9073,12
HP:0005343,0.3231,12
HP:0005344,0.4342,12
HP:0005345,0.7779,12
HP:0005346,0.9434,12
HP:0005347,0.8488,12
HP:0005348,0.871,12
HP:0005349,0.6766,12
HP:0005352,0.4887,12
HP:0005353,0.8992,12
HP:0005354,0.9546,12
HP:0005356,0.7937,12
HP:0005357,0.3522,12
HP:0005359,0.7734,12
HP:0005360,0.0206,12
HP:0005365,0.8864,12
HP:0005366,0.8917,12
HP:0005368,0.7973,12
HP:0005369,0.7898,12
HP:0005372,0.7874,12
HP:0005374,0.0913,12
HP:0005376,0.8962,12
HP:0005381,0.6233,12
HP:0005384,0.3748,12
HP:0005386,0.6679,12
HP:0005387,0.8664,12
HP:0005389,0.6056,12
HP:0005390,0.9408,12
HP:0005400,0.9639,12
HP:0005401,0.7533,12
HP:0005403,0.6824,12
HP:0005404,0.7208,12
HP:0005406,0.0,12
HP:0005407,0.7193,12
HP:0005413,0.8655,12
HP:0005415,0.8419,12
HP:0005416,0.7909,12
HP:0005419,0.7683,12
HP:0005420,0.7853,12
HP:0005421,0.7987,12
HP:0005422,0.6667,12
HP:0005423,0.7581,12
HP:0005424,0.7215,12
HP:0005425,0.74,12
HP:0005428,0.6088,12
HP:0005429,0.0,12
HP:0005430,0.6233,12
HP:0005435,0.1344,12
HP:0005437,0.7828,12
HP:0005441,0.7097,12
HP:0005442,0.1716,12
HP:0005445,0.0253,12
HP:0005446,0.6601,12
HP:0005449,0.4496,12
HP:0005450,0.6167,12
HP:0005451,0.2531,12
HP:0005453,0.9397,12
HP:0005458,0.6947,12
HP:0005461,0.8033,12
HP:0005462,0.5019,12
HP:0005463,0.7294,12
HP:0005464,0.8407,12
HP:0005465,0.2341,12
HP:0005466,0.8456,12
HP:0005469,0.7641,12
HP:0005472,0.2823,12
HP:0005473,0.7663,12
HP:0005474,0.651,12
HP:0005476,0.1716,12
HP:0005477,0.6528,12
HP:0005478,0.5074,12
HP:0005479,0.7062,12
HP:0005482,0.7647,12
HP:0005483,0.0451,12
HP:0005484,0.7575,12
HP:0005487,0.9408,12
HP:0005490,0.5995,12
HP:0005495,0.0742,12
HP:0005498,0.5962,12
HP:0005502,0.9678,12
HP:0005505,0.7985,12
HP:0005506,0.8924,12
HP:0005508,0.6862,12
HP:0005511,0.8933,12
HP:0005513,0.9185,12
HP:0005518,0.9904,12
HP:0005521,0.2885,12
HP:0005522,0.1329,12
HP:0005523,0.4824,12
HP:0005525,0.9753,12
HP:0005528,0.1777,12
HP:0005532,0.0197,12
HP:0005535,0.727,12
HP:0005537,0.7247,12
HP:0005541,0.879,12
HP:0005542,0.8751,12
HP:0005543,0.6999,12
HP:0005546,0.3501,12
HP:0005547,0.8817,12
HP:0005548,0.7169,12
HP:0005550,0.6746,12
HP:0005556,0.1171,12
HP:0005558,0.8254,12
HP:0005560,0.9215,12
HP:0005561,0.3212,12
HP:0005562,0.0966,12
HP:0005563,0.6878,12
HP:0005564,0.457,12
HP:0005565,0.7507,12
HP:0005567,0.0008,12
HP:0005571,0.7079,12
HP:0005572,0.7079,12
HP:0005574,0.6492,12
HP:0005575,0.8768,12
HP:0005576,0.8942,12
HP:0005579,0.3192,12
HP:0005580,0.6855,12
HP:0005583,0.7732,12
HP:0005584,0.3711,12
HP:0005585,0.9333,12
HP:0005586,0.8818,12
HP:0005587,0.8684,12
HP:0005588,0.9358,12
HP:0005590,0.9727,12
HP:0005592,0.0236,12
HP:0005595,0.6419,12
HP:0005597,0.5943,12
HP:0005598,0.8123,12
HP:0005599,0.3466,12
HP:0005600,0.1421,12
HP:0005602,0.1531,12
HP:0005603,0.1027,12
HP:0005605,0.8088,12
HP:0005607,0.5227,12
HP:0005609,0.8872,12
HP:0005613,0.014,12
HP:0005616,0.8148,12
HP:0005617,0.7662,12
HP:0005619,0.985,12
HP:0005620,0.1866,12
HP:0005622,0.0468,12
HP:0005623,0.5684,12
HP:0005625,0.7399,12
HP:0005639,0.0,12
HP:0005640,0.5845,12
HP:0005645,0.6528,12
HP:0005650,0.8053,12
HP:0005652,0.739,12
HP:0005655,0.8643,12
HP:0005656,0.8262,12
HP:0005659,0.9685,12
HP:0005661,0.6511,12
HP:0005671,0.2721,12
HP:0005679,0.8135,12
HP:0005681,0.8682,12
HP:0005682,0.0187,12
HP:0005684,0.9458,12
HP:0005686,0.7515,12
HP:0005688,0.5129,12
HP:0005692,0.0712,12
HP:0005694,0.1339,12
HP:0005700,0.8421,12
HP:0005701,0.9555,12
HP:0005707,0.8484,12
HP:0005716,0.0029,12
HP:0005722,0.7616,12
HP:0005731,0.2701,12
HP:0005733,0.8533,12
HP:0005736,0.7805,12
HP:0005743,0.5991,12
HP:0005746,0.8269,12
HP:0005750,0.2526,12
HP:0005756,0.7763,12
HP:0005758,0.6817,12
HP:0005764,0.8896,12
HP:0005765,0.1366,12
HP:0005768,0.5756,12
HP:0005769,0.5756,12
HP:0005772,0.7561,12
HP:0005780,0.6888,12
HP:0005781,0.0,12
HP:0005789,0.602,12
HP:0005790,0.8451,12
HP:0005791,0.7406,12
HP:0005792,0.0023,12
HP:0005793,0.7585,12
HP:0005807,0.7221,12
HP:0005815,0.9134,12
HP:0005819,0.7978,12
HP:0005824,0.9104,12
HP:0005830,0.0193,12
HP:0005831,0.4702,12
HP:0005841,0.0,12
HP:0005852,0.9099,12
HP:0005853,0.2214,12
HP:0005855,0.8722,12
HP:0005856,0.015,12
HP:0005857,0.3547,12
HP:0005863,0.4582,12
HP:0005864,0.7949,12
HP:0005867,0.8437,12
HP:0005871,0.4585,12
HP:0005872,0.3642,12
HP:0005876,0.941,12
HP:0005877,0.6616,12
HP:0005879,0.5412,12
HP:0005880,0.4364,12
HP:0005881,0.8257,12
HP:0005890,0.7323,12
HP:0005891,0.1339,12
HP:0005892,0.5129,12
HP:0005895,0.8887,12
HP:0005897,0.5684,12
HP:0005900,0.076,12
HP:0005905,0.9301,12
HP:0005912,0.6305,12
HP:0005913,0.6468,12
HP:0005914,0.1042,12
HP:0005916,0.1356,12
HP:0005917,0.613,12
HP:0005918,0.0806,12
HP:0005920,0.122,12
HP:0005922,0.0546,12
HP:0005924,0.1447,12
HP:0005927,0.0581,12
HP:0005928,0.5129,12
HP:0005929,0.5129,12
HP:0005930,0.0419,12
HP:0005932,0.8899,12
HP:0005938,0.2387,12
HP:0005941,0.6528,12
HP:0005942,0.7159,12
HP:0005943,0.9532,12
HP:0005944,0.0776,12
HP:0005946,0.8624,12
HP:0005948,0.7957,12
HP:0005949,0.8514,12
HP:0005950,0.804,12
HP:0005951,0.6471,12
HP:0005952,0.9259,12
HP:0005954,0.4902,12
HP:0005957,0.0079,12
HP:0005959,0.8892,12
HP:0005961,0.6697,12
HP:0005964,0.7923,12
HP:0005967,0.8091,12
HP:0005968,0.991,12
HP:0005972,0.6149,12
HP:0005973,0.6528,12
HP:0005974,0.8517,12
HP:0005976,0.1915,12
HP:0005977,0.7279,12
HP:0005978,0.3809,12
HP:0005979,0.9216,12
HP:0005982,0.6936,12
HP:0005984,0.8017,12
HP:0005986,0.8007,12
HP:0005987,0.276,12
HP:0005988,0.7372,12
HP:0005989,0.1229,12
HP:0005990,0.9455,12
HP:0005991,0.5729,12
HP:0005994,0.6071,12
HP:0005995,0.7502,12
HP:0005997,0.8398,12
HP:0005999,0.0494,12
HP:0006000,0.9608,12
HP:0006006,0.8573,12
HP:0006009,0.0458,12
HP:0006011,0.1702,12
HP:0006012,0.8466,12
HP:0006014,0.4169,12
HP:0006016,0.7503,12
HP:0006028,0.0901,12
HP:0006035,0.3038,12
HP:0006040,0.6616,12
HP:0006042,0.527,12
HP:0006048,0.5823,12
HP:0006059,0.635,12
HP:0006060,0.6947,12
HP:0006064,0.8596,12
HP:0006067,0.8716,12
HP:0006069,0.3642,12
HP:0006077,0.0187,12
HP:0006086,0.7552,12
HP:0006089,0.1136,12
HP:0006092,0.1702,12
HP:0006094,0.0798,12
HP:0006095,0.1716,12
HP:0006097,0.6284,12
HP:0006099,0.6618,12
HP:0006101,0.0492,12
HP:0006107,0.6852,12
HP:0006109,0.6906,12
HP:0006110,0.5823,12
HP:0006112,0.7341,12
HP:0006114,0.2557,12
HP:0006118,0.9403,12
HP:0006119,0.8965,12
HP:0006121,0.8403,12
HP:0006127,0.7503,12
HP:0006129,0.0253,12
HP:0006135,0.4097,12
HP:0006136,0.5129,12
HP:0006140,0.0213,12
HP:0006143,0.2868,12
HP:0006144,0.301,12
HP:0006145,0.1454,12
HP:0006146,0.4552,12
HP:0006147,0.3849,12
HP:0006149,0.7415,12
HP:0006150,0.0196,12
HP:0006152,0.5902,12
HP:0006155,0.7286,12
HP:0006159,0.803,12
HP:0006160,0.5866,12
HP:0006161,0.6015,12
HP:0006162,0.0602,12
HP:0006165,0.5972,12
HP:0006172,0.2531,12
HP:0006174,0.0318,12
HP:0006176,0.5958,12
HP:0006179,0.6033,12
HP:0006180,0.7294,12
HP:0006184,0.1637,12
HP:0006187,0.3849,12
HP:0006191,0.0648,12
HP:0006193,0.8575,12
HP:0006200,0.7092,12
HP:0006201,0.1866,12
HP:0006203,0.0826,12
HP:0006206,0.4749,12
HP:0006207,0.6601,12
HP:0006208,0.0892,12
HP:0006210,0.7016,12
HP:0006213,0.4552,12
HP:0006216,0.8854,12
HP:0006217,0.4306,12
HP:0006224,0.863,12
HP:0006226,0.076,12
HP:0006228,0.1702,12
HP:0006232,0.7341,12
HP:0006233,0.076,12
HP:0006234,0.751,12
HP:0006236,0.6372,12
HP:0006237,0.8513,12
HP:0006243,0.8402,12
HP:0006247,0.2531,12
HP:0006248,0.9215,12
HP:0006251,0.8252,12
HP:0006252,0.8466,12
HP:0006254,0.8563,12
HP:0006256,0.0834,12
HP:0006257,0.8862,12
HP:0006261,0.8658,12
HP:0006262,0.6946,12
HP:0006263,0.5251,12
HP:0006264,0.6557,12
HP:0006265,0.0313,12
HP:0006266,0.4852,12
HP:0006267,0.782,12
HP:0006268,0.6528,12
HP:0006270,0.4231,12
HP:0006274,0.4984,12
HP:0006276,0.4306,12
HP:0006277,0.8663,12
HP:0006279,0.7354,12
HP:0006280,0.933,12
HP:0006283,0.8508,12
HP:0006285,0.0,12
HP:0006286,0.5421,12
HP:0006288,0.7413,12
HP:0006289,0.814,12
HP:0006292,0.7879,12
HP:0006297,0.0107,12
HP:0006298,0.8313,12
HP:0006304,0.9436,12
HP:0006308,0.7852,12
HP:0006311,0.4858,12
HP:0006313,0.0594,12
HP:0006315,0.7498,12
HP:0006316,0.1716,12
HP:0006323,0.7401,12
HP:0006332,0.0,12
HP:0006334,0.5962,12
HP:0006335,0.9214,12
HP:0006336,0.062,12
HP:0006342,0.59,12
HP:0006344,0.6015,12
HP:0006347,0.2133,12
HP:0006349,0.03,12
HP:0006350,0.0952,12
HP:0006352,0.705,12
HP:0006353,0.7341,12
HP:0006355,0.814,12
HP:0006357,0.8895,12
HP:0006361,0.8229,12
HP:0006362,0.0602,12
HP:0006366,0.0409,12
HP:0006367,0.3947,12
HP:0006368,0.9317,12
HP:0006371,0.7267,12
HP:0006375,0.7133,12
HP:0006376,0.7193,12
HP:0006380,0.9396,12
HP:0006381,0.6657,12
HP:0006383,0.4307,12
HP:0006384,0.8735,12
HP:0006385,0.8857,12
HP:0006386,0.7341,12
HP:0006387,0.0742,12
HP:0006389,0.7319,12
HP:0006390,0.476,12
HP:0006391,0.4809,12
HP:0006392,0.7906,12
HP:0006394,0.9017,12
HP:0006397,0.4841,12
HP:0006398,0.6509,12
HP:0006402,0.6087,12
HP:0006406,0.7293,12
HP:0006407,0.6509,12
HP:0006408,0.6947,12
HP:0006409,0.1519,12
HP:0006414,0.0771,12
HP:0006415,0.3702,12
HP:0006417,0.8533,12
HP:0006424,0.1594,12
HP:0006426,0.5129,12
HP:0006429,0.8034,12
HP:0006431,0.1955,12
HP:0006434,0.1599,12
HP:0006436,0.015,12
HP:0006437,0.1594,12
HP:0006438,0.4044,12
HP:0006439,0.6062,12
HP:0006440,0.6601,12
HP:0006442,0.0746,12
HP:0006443,0.7914,12
HP:0006446,0.4269,12
HP:0006453,0.0211,12
HP:0006454,0.7503,12
HP:0006456,0.1716,12
HP:0006459,0.015,12
HP:0006460,0.6482,12
HP:0006461,0.7559,12
HP:0006462,0.629,12
HP:0006463,0.7212,12
HP:0006465,0.2701,12
HP:0006466,0.8478,12
HP:0006467,0.755,12
HP:0006470,0.9056,12
HP:0006471,0.629,12
HP:0006473,0.7706,12
HP:0006476,0.8156,12
HP:0006477,0.8219,12
HP:0006479,0.0241,12
HP:0006480,0.667,12
HP:0006481,0.4622,12
HP:0006482,0.034,12
HP:0006483,0.1253,12
HP:0006485,0.9591,12
HP:0006486,0.024,12
HP:0006487,0.4665,12
HP:0006488,0.4503,12
HP:0006489,0.5307,12
HP:0006490,0.5307,12
HP:0006491,0.4206,12
HP:0006492,0.0034,12
HP:0006493,0.0071,12
HP:0006494,0.0059,12
HP:0006495,0.6566,12
HP:0006496,0.0635,12
HP:0006498,0.7884,12
HP:0006499,0.7747,12
HP:0006500,0.7649,12
HP:0006501,0.8761,12
HP:0006502,0.7836,12
HP:0006503,0.8838,12
HP:0006504,0.4713,12
HP:0006505,0.3286,12
HP:0006507,0.0028,12
HP:0006508,0.1716,12
HP:0006510,0.4202,12
HP:0006511,0.8532,12
HP:0006514,0.6167,12
HP:0006515,0.1545,12
HP:0006518,0.2759,12
HP:0006519,0.7191,12
HP:0006520,0.9024,12
HP:0006521,0.6015,12
HP:0006528,0.7276,12
HP:0006529,0.6015,12
HP:0006530,0.3993,12
HP:0006532,0.3168,12
HP:0006535,0.7998,12
HP:0006536,0.4793,12
HP:0006538,0.8907,12
HP:0006543,0.9216,12
HP:0006548,0.6852,12
HP:0006549,0.637,12
HP:0006554,0.8478,12
HP:0006555,0.7417,12
HP:0006557,0.2624,12
HP:0006558,0.6431,12
HP:0006559,0.6787,12
HP:0006560,0.9166,12
HP:0006561,0.9442,12
HP:0006562,0.7432,12
HP:0006563,0.0008,12
HP:0006564,0.6528,12
HP:0006565,0.9613,12
HP:0006566,0.6618,12
HP:0006568,0.8575,12
HP:0006571,0.6222,12
HP:0006572,0.7166,12
HP:0006573,0.7562,12
HP:0006574,0.6852,12
HP:0006575,0.3192,12
HP:0006576,0.1747,12
HP:0006579,0.9763,12
HP:0006580,0.006,12
HP:0006581,0.6604,12
HP:0006582,0.6792,12
HP:0006583,0.9006,12
HP:0006584,0.841,12
HP:0006585,0.4017,12
HP:0006587,0.3271,12
HP:0006589,0.0206,12
HP:0006591,0.3081,12
HP:0006593,0.6101,12
HP:0006595,0.1151,12
HP:0006597,0.8635,12
HP:0006598,0.7543,12
HP:0006600,0.076,12
HP:0006603,0.1519,12
HP:0006608,0.3636,12
HP:0006610,0.393,12
HP:0006619,0.6787,12
HP:0006628,0.8353,12
HP:0006633,0.1594,12
HP:0006634,0.0771,12
HP:0006637,0.6787,12
HP:0006638,0.3943,12
HP:0006640,0.4833,12
HP:0006642,0.5823,12
HP:0006643,0.5962,12
HP:0006644,0.0008,12
HP:0006645,0.7078,12
HP:0006646,0.7211,12
HP:0006650,0.1594,12
HP:0006655,0.6346,12
HP:0006657,0.7053,12
HP:0006659,0.511,12
HP:0006660,0.9763,12
HP:0006665,0.6601,12
HP:0006670,0.9752,12
HP:0006671,0.8351,12
HP:0006673,0.9776,12
HP:0006677,0.7321,12
HP:0006682,0.9696,12
HP:0006684,0.6031,12
HP:0006685,0.8922,12
HP:0006687,0.7864,12
HP:0006689,0.9641,12
HP:0006691,0.7763,12
HP:0006692,0.6601,12
HP:0006693,0.8833,12
HP:0006695,0.6174,12
HP:0006698,0.9433,12
HP:0006699,0.7836,12
HP:0006702,0.7021,12
HP:0006703,0.0438,12
HP:0006704,0.6946,12
HP:0006705,0.4952,12
HP:0006706,0.0011,12
HP:0006707,0.7545,12
HP:0006709,0.908,12
HP:0006710,0.852,12
HP:0006711,0.0328,12
HP:0006712,0.009,12
HP:0006713,0.0366,12
HP:0006714,0.8975,12
HP:0006715,0.8804,12
HP:0006716,0.6483,12
HP:0006719,0.814,12
HP:0006721,0.0574,12
HP:0006722,0.8988,12
HP:0006723,0.6969,12
HP:0006725,0.6509,12
HP:0006727,0.8601,12
HP:0006731,0.2982,12
HP:0006732,0.7155,12
HP:0006733,0.3278,12
HP:0006735,0.7211,12
HP:0006737,0.9491,12
HP:0006739,0.0242,12
HP:0006740,0.4096,12
HP:0006743,0.7554,12
HP:0006744,0.7807,12
HP:0006747,0.8677,12
HP:0006748,0.9447,12
HP:0006749,0.5452,12
HP:0006753,0.7023,12
HP:0006755,0.1125,12
HP:0006756,0.6832,12
HP:0006758,0.814,12
HP:0006763,0.2546,12
HP:0006765,0.9391,12
HP:0006766,0.955,12
HP:0006767,0.6123,12
HP:0006768,0.4772,12
HP:0006769,0.7763,12
HP:0006770,0.7484,12
HP:0006771,0.8778,12
HP:0006772,0.047,12
HP:0006774,0.4943,12
HP:0006775,0.8649,12
HP:0006778,0.814,12
HP:0006779,0.9632,12
HP:0006780,0.6629,12
HP:0006781,0.7211,12
HP:0006782,0.8532,12
HP:0006783,0.8277,12
HP:0006785,0.9512,12
HP:0006789,0.6336,12
HP:0006794,0.3899,12
HP:0006799,0.7961,12
HP:0006801,0.9619,12
HP:0006802,0.9415,12
HP:0006808,0.9678,12
HP:0006812,0.0412,12
HP:0006813,0.7874,12
HP:0006817,0.0298,12
HP:0006818,0.6964,12
HP:0006824,0.8066,12
HP:0006825,0.766,12
HP:0006827,0.8447,12
HP:0006829,0.9943,12
HP:0006834,0.5992,12
HP:0006844,0.6388,12
HP:0006846,0.9145,12
HP:0006849,0.4832,12
HP:0006850,0.7734,12
HP:0006851,0.7844,12
HP:0006852,0.6413,12
HP:0006855,0.9267,12
HP:0006858,0.9295,12
HP:0006863,0.86,12
HP:0006866,0.0205,12
HP:0006870,0.3079,12
HP:0006872,0.0846,12
HP:0006873,0.6761,12
HP:0006879,0.9068,12
HP:0006880,0.5892,12
HP:0006886,0.207,12
HP:0006887,0.7338,12
HP:0006888,0.5992,12
HP:0006889,0.9182,12
HP:0006891,0.3249,12
HP:0006892,0.7959,12
HP:0006894,0.0612,12
HP:0006895,0.9139,12
HP:0006896,0.3322,12
HP:0006897,0.8571,12
HP:0006899,0.5992,12
HP:0006901,0.877,12
HP:0006904,0.6841,12
HP:0006913,0.9283,12
HP:0006915,0.7989,12
HP:0006916,0.9542,12
HP:0006918,0.8233,12
HP:0006919,0.8386,12
HP:0006921,0.4067,12
HP:0006927,0.4792,12
HP:0006929,0.6761,12
HP:0006930,0.4792,12
HP:0006931,0.0205,12
HP:0006934,0.3435,12
HP:0006937,0.0001,12
HP:0006938,0.5882,12
HP:0006943,0.558,12
HP:0006944,0.6192,12
HP:0006946,0.8156,12
HP:0006949,0.6528,12
HP:0006951,0.7165,12
HP:0006955,0.9745,12
HP:0006956,0.9531,12
HP:0006957,0.8738,12
HP:0006958,0.0191,12
HP:0006960,0.9265,12
HP:0006961,0.912,12
HP:0006962,0.0594,12
HP:0006964,0.2721,12
HP:0006965,0.6969,12
HP:0006970,0.9225,12
HP:0006978,0.8367,12
HP:0006979,0.9755,12
HP:0006980,0.0002,12
HP:0006984,0.7454,12
HP:0006986,0.9787,12
HP:0006988,0.4496,12
HP:0006989,0.9675,12
HP:0006994,0.218,12
HP:0006999,0.9751,12
HP:0007000,0.937,12
HP:0007001,0.9088,12
HP:0007002,0.0,12
HP:0007006,0.1204,12
HP:0007007,0.794,12
HP:0007009,0.8939,12
HP:0007010,0.9424,12
HP:0007011,0.7971,12
HP:0007015,0.9457,12
HP:0007016,0.752,12
HP:0007017,0.754,12
HP:0007018,0.5714,12
HP:0007020,0.3733,12
HP:0007021,0.8468,12
HP:0007023,0.6514,12
HP:0007024,0.892,12
HP:0007029,0.2275,12
HP:0007030,0.7387,12
HP:0007033,0.9665,12
HP:0007034,0.9779,12
HP:0007036,0.1931,12
HP:0007039,0.4268,12
HP:0007041,0.6679,12
HP:0007042,0.2756,12
HP:0007045,0.0,12
HP:0007047,0.0224,12
HP:0007048,0.8425,12
HP:0007052,0.9624,12
HP:0007054,0.606,12
HP:0007057,0.8728,12
HP:0007058,0.9893,12
HP:0007063,0.0,12
HP:0007064,0.6807,12
HP:0007065,0.3404,12
HP:0007067,0.829,12
HP:0007068,0.9205,12
HP:0007069,0.3471,12
HP:0007074,0.0209,12
HP:0007076,0.9886,12
HP:0007078,0.9404,12
HP:0007082,0.9065,12
HP:0007083,0.9711,12
HP:0007086,0.714,12
HP:0007089,0.4306,12
HP:0007095,0.5484,12
HP:0007097,0.6471,12
HP:0007098,0.8247,12
HP:0007099,0.4448,12
HP:0007100,0.0212,12
HP:0007103,0.9476,12
HP:0007104,0.2214,12
HP:0007105,0.9414,12
HP:0007107,0.9429,12
HP:0007108,0.9609,12
HP:0007109,0.8399,12
HP:0007110,0.8729,12
HP:0007112,0.8875,12
HP:0007123,0.837,12
HP:0007126,0.9795,12
HP:0007129,0.9199,12
HP:0007131,0.118,12
HP:0007132,0.6528,12
HP:0007133,0.0,12
HP:0007141,0.0217,12
HP:0007146,0.4434,12
HP:0007149,0.9135,12
HP:0007153,0.0057,12
HP:0007158,0.8773,12
HP:0007159,0.9504,12
HP:0007162,0.3796,12
HP:0007164,0.8535,12
HP:0007165,0.9753,12
HP:0007166,0.9484,12
HP:0007178,0.9756,12
HP:0007179,0.5992,12
HP:0007181,0.369,12
HP:0007182,0.9794,12
HP:0007183,0.9418,12
HP:0007185,0.9348,12
HP:0007187,0.6381,12
HP:0007190,0.7888,12
HP:0007193,0.9316,12
HP:0007201,0.8833,12
HP:0007204,0.9859,12
HP:0007206,0.0233,12
HP:0007207,0.8781,12
HP:0007208,0.9408,12
HP:0007209,0.8742,12
HP:0007210,0.9131,12
HP:0007215,0.7594,12
HP:0007220,0.2895,12
HP:0007221,0.5962,12
HP:0007227,0.9796,12
HP:0007229,0.7573,12
HP:0007230,0.9,12
HP:0007232,0.8319,12
HP:0007233,0.7905,12
HP:0007236,0.745,12
HP:0007240,0.9796,12
HP:0007249,0.6575,12
HP:0007256,0.8097,12
HP:0007258,0.6192,12
HP:0007260,0.8741,12
HP:0007262,0.7472,12
HP:0007263,0.7182,12
HP:0007266,0.9688,12
HP:0007267,0.9715,12
HP:0007269,0.9614,12
HP:0007270,0.9478,12
HP:0007271,0.0082,12
HP:0007272,0.9415,12
HP:0007274,0.8252,12
HP:0007277,0.0,12
HP:0007281,0.9746,12
HP:0007285,0.3702,12
HP:0007289,0.749,12
HP:0007291,0.9135,12
HP:0007293,0.1366,12
HP:0007299,0.9607,12
HP:0007301,0.9219,12
HP:0007302,0.1131,12
HP:0007305,0.6263,12
HP:0007307,0.777,12
HP:0007308,0.9214,12
HP:0007311,0.8856,12
HP:0007313,0.8965,12
HP:0007321,0.6689,12
HP:0007325,0.9517,12
HP:0007327,0.3965,12
HP:0007328,0.9761,12
HP:0007330,0.2444,12
HP:0007332,0.8811,12
HP:0007333,0.0468,12
HP:0007334,0.9806,12
HP:0007335,0.658,12
HP:0007338,0.8457,12
HP:0007340,0.9763,12
HP:0007341,0.0441,12
HP:0007343,0.9045,12
HP:0007344,0.8512,12
HP:0007346,0.0,12
HP:0007348,0.2721,12
HP:0007350,0.98,12
HP:0007351,0.8089,12
HP:0007352,0.0038,12
HP:0007354,0.8869,12
HP:0007359,0.9128,12
HP:0007360,0.1122,12
HP:0007361,0.043,12
HP:0007362,0.0446,12
HP:0007363,0.2721,12
HP:0007364,0.5235,12
HP:0007365,0.752,12
HP:0007366,0.9872,12
HP:0007367,0.5984,12
HP:0007369,0.6018,12
HP:0007370,0.3915,12
HP:0007371,0.91,12
HP:0007372,0.0787,12
HP:0007373,0.936,12
HP:0007374,0.956,12
HP:0007375,0.5246,12
HP:0007376,0.7501,12
HP:0007377,0.9349,12
HP:0007378,0.6811,12
HP:0007379,0.6476,12
HP:0007380,0.908,12
HP:0007381,0.8835,12
HP:0007383,0.6155,12
HP:0007384,0.4523,12
HP:0007385,0.7859,12
