HPO,p_val,module
HP:0004476,0.8967,10
HP:0004481,0.2977,10
HP:0004482,0.5069,10
HP:0004484,0.8776,10
HP:0004485,0.4882,10
HP:0004487,0.0665,10
HP:0004488,0.5075,10
HP:0004490,0.4156,10
HP:0004491,0.97,10
HP:0004492,0.8534,10
HP:0004493,0.7506,10
HP:0004495,0.5653,10
HP:0004496,0.5402,10
HP:0004499,0.0338,10
HP:0004502,0.7417,10
HP:0004510,0.9497,10
HP:0004523,0.2737,10
HP:0004524,0.5145,10
HP:0004527,0.021,10
HP:0004529,0.0572,10
HP:0004540,0.9709,10
HP:0004552,0.7298,10
HP:0004554,0.3628,10
HP:0004558,0.0178,10
HP:0004562,0.0596,10
HP:0004563,0.1797,10
HP:0004565,0.1789,10
HP:0004566,0.1559,10
HP:0004568,0.2052,10
HP:0004570,0.006,10
HP:0004571,0.0,10
HP:0004573,0.727,10
HP:0004576,0.8895,10
HP:0004582,0.3481,10
HP:0004586,0.6426,10
HP:0004590,0.9167,10
HP:0004591,0.2559,10
HP:0004592,0.065,10
HP:0004594,0.3481,10
HP:0004598,0.8461,10
HP:0004599,0.8806,10
HP:0004602,0.6664,10
HP:0004603,0.3439,10
HP:0004605,0.2559,10
HP:0004606,0.5778,10
HP:0004607,0.0552,10
HP:0004608,0.8052,10
HP:0004611,0.7464,10
HP:0004617,0.8527,10
HP:0004618,0.2898,10
HP:0004619,0.2559,10
HP:0004621,0.867,10
HP:0004625,0.3603,10
HP:0004626,0.9759,10
HP:0004629,0.1725,10
HP:0004630,0.0178,10
HP:0004631,0.5284,10
HP:0004632,0.065,10
HP:0004633,0.2589,10
HP:0004634,0.6474,10
HP:0004635,0.0667,10
HP:0004637,0.6859,10
HP:0004639,0.8871,10
HP:0004646,0.5125,10
HP:0004661,0.8801,10
HP:0004664,0.7082,10
HP:0004673,0.4218,10
HP:0004676,0.6086,10
HP:0004679,0.2559,10
HP:0004681,0.8971,10
HP:0004684,0.7412,10
HP:0004688,0.6334,10
HP:0004689,0.9705,10
HP:0004690,0.6863,10
HP:0004691,0.6512,10
HP:0004692,0.7471,10
HP:0004695,0.6038,10
HP:0004696,0.9676,10
HP:0004704,0.9362,10
HP:0004712,0.9085,10
HP:0004717,0.622,10
HP:0004719,0.7975,10
HP:0004722,0.3236,10
HP:0004724,0.8741,10
HP:0004727,0.206,10
HP:0004732,0.0581,10
HP:0004734,0.0064,10
HP:0004736,0.7802,10
HP:0004737,0.3209,10
HP:0004742,0.6667,10
HP:0004743,0.6829,10
HP:0004746,0.0011,10
HP:0004749,0.7848,10
HP:0004751,0.7992,10
HP:0004754,0.2436,10
HP:0004755,0.8871,10
HP:0004756,0.7072,10
HP:0004757,0.9847,10
HP:0004758,0.6364,10
HP:0004761,0.2596,10
HP:0004762,0.5066,10
HP:0004763,0.9761,10
HP:0004764,0.416,10
HP:0004779,0.5145,10
HP:0004782,0.9799,10
HP:0004783,0.8731,10
HP:0004784,0.8783,10
HP:0004785,0.6011,10
HP:0004787,0.005,10
HP:0004789,0.2777,10
HP:0004791,0.4625,10
HP:0004792,0.7617,10
HP:0004794,0.9026,10
HP:0004795,0.6525,10
HP:0004796,0.4402,10
HP:0004798,0.1658,10
HP:0004802,0.7278,10
HP:0004804,0.5359,10
HP:0004808,0.574,10
HP:0004809,0.1792,10
HP:0004810,0.8294,10
HP:0004814,0.9218,10
HP:0004818,0.2678,10
HP:0004819,0.6539,10
HP:0004820,0.1332,10
HP:0004821,0.6539,10
HP:0004823,0.9209,10
HP:0004826,0.6539,10
HP:0004828,0.1844,10
HP:0004835,0.128,10
HP:0004836,0.2706,10
HP:0004839,0.128,10
HP:0004840,0.7137,10
HP:0004841,0.156,10
HP:0004844,0.1978,10
HP:0004845,0.0792,10
HP:0004846,0.356,10
HP:0004848,0.5124,10
HP:0004850,0.706,10
HP:0004851,0.7082,10
HP:0004852,0.5124,10
HP:0004854,0.1999,10
HP:0004855,0.0875,10
HP:0004856,0.2146,10
HP:0004859,0.1734,10
HP:0004860,0.6452,10
HP:0004861,0.6766,10
HP:0004863,0.74,10
HP:0004866,0.7438,10
HP:0004870,0.8015,10
HP:0004871,0.8906,10
HP:0004872,0.0843,10
HP:0004875,0.5484,10
HP:0004876,0.3366,10
HP:0004878,0.415,10
HP:0004879,0.8683,10
HP:0004885,0.8801,10
HP:0004886,0.1197,10
HP:0004887,0.5869,10
HP:0004889,0.9106,10
HP:0004890,0.3981,10
HP:0004894,0.8926,10
HP:0004897,0.7004,10
HP:0004900,0.9088,10
HP:0004901,0.7257,10
HP:0004902,0.6777,10
HP:0004904,0.7038,10
HP:0004905,0.8953,10
HP:0004906,0.8605,10
HP:0004909,0.3209,10
HP:0004910,0.3495,10
HP:0004911,0.793,10
HP:0004912,0.3861,10
HP:0004913,0.6427,10
HP:0004915,0.8709,10
HP:0004916,0.2143,10
HP:0004918,0.2418,10
HP:0004920,0.6943,10
HP:0004921,0.7557,10
HP:0004923,0.6943,10
HP:0004924,0.8095,10
HP:0004925,0.7631,10
HP:0004926,0.1708,10
HP:0004927,0.8532,10
HP:0004930,0.3183,10
HP:0004931,0.4611,10
HP:0004933,0.8809,10
HP:0004934,0.525,10
HP:0004935,0.9108,10
HP:0004936,0.2103,10
HP:0004937,0.8532,10
HP:0004938,0.1332,10
HP:0004940,0.6902,10
HP:0004942,0.6262,10
HP:0004943,0.9288,10
HP:0004944,0.5394,10
HP:0004947,0.7942,10
HP:0004948,0.6416,10
HP:0004950,0.8426,10
HP:0004955,0.8476,10
HP:0004960,0.0843,10
HP:0004961,0.3722,10
HP:0004962,0.7252,10
HP:0004963,0.4989,10
HP:0004964,0.2084,10
HP:0004966,0.2612,10
HP:0004968,0.1332,10
HP:0004969,0.6015,10
HP:0004971,0.0003,10
HP:0004972,0.7357,10
HP:0004975,0.3783,10
HP:0004976,0.2324,10
HP:0004977,0.622,10
HP:0004979,0.1382,10
HP:0004980,0.0588,10
HP:0004981,0.727,10
HP:0004987,0.8152,10
HP:0004991,0.8942,10
HP:0004993,0.4956,10
HP:0005001,0.5348,10
HP:0005003,0.4893,10
HP:0005005,0.2894,10
HP:0005008,0.0034,10
HP:0005010,0.6539,10
HP:0005011,0.7911,10
HP:0005017,0.3209,10
HP:0005019,0.7219,10
HP:0005021,0.6617,10
HP:0005025,0.86,10
HP:0005026,0.2445,10
HP:0005028,0.6198,10
HP:0005035,0.9244,10
HP:0005037,0.0834,10
HP:0005039,0.6908,10
HP:0005041,0.5904,10
HP:0005042,0.7576,10
HP:0005045,0.7291,10
HP:0005048,0.5221,10
HP:0005050,0.8231,10
HP:0005054,0.07,10
HP:0005063,0.2854,10
HP:0005066,0.727,10
HP:0005067,0.0142,10
HP:0005068,0.2559,10
HP:0005072,0.8821,10
HP:0005086,0.907,10
HP:0005089,0.402,10
HP:0005090,0.7464,10
HP:0005092,0.0796,10
HP:0005096,0.7483,10
HP:0005099,0.6775,10
HP:0005100,0.1716,10
HP:0005101,0.0368,10
HP:0005102,0.0,10
HP:0005103,0.6609,10
HP:0005104,0.0935,10
HP:0005105,0.0275,10
HP:0005106,0.8145,10
HP:0005107,0.688,10
HP:0005108,0.9364,10
HP:0005109,0.3942,10
HP:0005110,0.9239,10
HP:0005113,0.8874,10
HP:0005115,0.9295,10
HP:0005116,0.6395,10
HP:0005117,0.819,10
HP:0005120,0.1047,10
HP:0005121,0.0133,10
HP:0005129,0.5885,10
HP:0005132,0.0114,10
HP:0005133,0.3436,10
HP:0005135,0.6111,10
HP:0005136,0.0843,10
HP:0005144,0.059,10
HP:0005145,0.566,10
HP:0005146,0.8571,10
HP:0005147,0.5135,10
HP:0005148,0.7951,10
HP:0005150,0.828,10
HP:0005151,0.8124,10
HP:0005152,0.8627,10
HP:0005155,0.702,10
HP:0005156,0.8887,10
HP:0005157,0.4313,10
HP:0005160,0.8782,10
HP:0005162,0.9329,10
HP:0005164,0.0678,10
HP:0005165,0.4585,10
HP:0005168,0.7017,10
HP:0005170,0.6122,10
HP:0005172,0.6122,10
HP:0005176,0.6147,10
HP:0005177,0.7395,10
HP:0005180,0.8278,10
HP:0005181,0.8429,10
HP:0005182,0.7587,10
HP:0005184,0.7091,10
HP:0005194,0.6662,10
HP:0005195,0.0344,10
HP:0005199,0.8774,10
HP:0005200,0.3209,10
HP:0005202,0.3531,10
HP:0005203,0.2088,10
HP:0005206,0.9021,10
HP:0005208,0.4728,10
HP:0005211,0.6539,10
HP:0005212,0.953,10
HP:0005213,0.9195,10
HP:0005214,0.4569,10
HP:0005215,0.0021,10
HP:0005216,0.4487,10
HP:0005217,0.6481,10
HP:0005218,0.7228,10
HP:0005222,0.0114,10
HP:0005224,0.0292,10
HP:0005225,0.2734,10
HP:0005227,0.4055,10
HP:0005230,0.8665,10
HP:0005231,0.0147,10
HP:0005235,0.7737,10
HP:0005242,0.0396,10
HP:0005243,0.01,10
HP:0005244,0.143,10
HP:0005245,0.3097,10
HP:0005247,0.1652,10
HP:0005248,0.8521,10
HP:0005249,0.1288,10
HP:0005253,0.4307,10
HP:0005254,0.4983,10
HP:0005255,0.156,10
HP:0005257,0.5145,10
HP:0005258,0.946,10
HP:0005259,0.6554,10
HP:0005261,0.2069,10
HP:0005262,0.3271,10
HP:0005263,0.0808,10
HP:0005264,0.6025,10
HP:0005265,0.7737,10
HP:0005266,0.4813,10
HP:0005267,0.5561,10
HP:0005268,0.6014,10
HP:0005272,0.187,10
HP:0005273,0.93,10
HP:0005274,0.0092,10
HP:0005275,0.0183,10
HP:0005278,0.5402,10
HP:0005280,0.1969,10
HP:0005281,0.4034,10
HP:0005285,0.8454,10
HP:0005288,0.0427,10
HP:0005289,0.2019,10
HP:0005292,0.0856,10
HP:0005293,0.1822,10
HP:0005294,0.8492,10
HP:0005297,0.3342,10
HP:0005301,0.1508,10
HP:0005302,0.0483,10
HP:0005303,0.017,10
HP:0005304,0.8809,10
HP:0005305,0.1992,10
HP:0005306,0.4075,10
HP:0005307,0.772,10
HP:0005308,0.7043,10
HP:0005310,0.0101,10
HP:0005311,0.6031,10
HP:0005312,0.7043,10
HP:0005313,0.1038,10
HP:0005316,0.7255,10
HP:0005317,0.9601,10
HP:0005318,0.0733,10
HP:0005320,0.874,10
HP:0005321,0.2559,10
HP:0005322,0.1644,10
HP:0005324,0.6155,10
HP:0005325,0.4719,10
HP:0005326,0.9731,10
HP:0005327,0.1374,10
HP:0005328,0.2115,10
HP:0005329,0.0,10
HP:0005332,0.3366,10
HP:0005335,0.2184,10
HP:0005336,0.0009,10
HP:0005338,0.8485,10
HP:0005339,0.0078,10
HP:0005340,0.1899,10
HP:0005341,0.0662,10
HP:0005343,0.9097,10
HP:0005344,0.4936,10
HP:0005345,0.0036,10
HP:0005346,0.4466,10
HP:0005347,0.066,10
HP:0005348,0.8742,10
HP:0005349,0.9116,10
HP:0005352,0.4955,10
HP:0005353,0.0192,10
HP:0005354,0.3226,10
HP:0005356,0.0113,10
HP:0005357,0.8165,10
HP:0005359,0.7763,10
HP:0005360,0.0205,10
HP:0005365,0.0085,10
HP:0005366,0.0032,10
HP:0005368,0.072,10
HP:0005369,0.0108,10
HP:0005372,0.0813,10
HP:0005374,0.3339,10
HP:0005376,0.2843,10
HP:0005381,0.0017,10
HP:0005384,0.8102,10
HP:0005386,0.1209,10
HP:0005387,0.0037,10
HP:0005389,0.0011,10
HP:0005390,0.0039,10
HP:0005400,0.552,10
HP:0005401,0.0975,10
HP:0005403,0.1429,10
HP:0005404,0.201,10
HP:0005406,0.0427,10
HP:0005407,0.4007,10
HP:0005413,0.8592,10
HP:0005415,0.0136,10
HP:0005416,0.0133,10
HP:0005419,0.1098,10
HP:0005420,0.0106,10
HP:0005421,0.0151,10
HP:0005422,0.0157,10
HP:0005423,0.0253,10
HP:0005424,0.7235,10
HP:0005425,0.1723,10
HP:0005428,0.0275,10
HP:0005429,0.1843,10
HP:0005430,0.0018,10
HP:0005435,0.0594,10
HP:0005437,0.4967,10
HP:0005441,0.2352,10
HP:0005442,0.1716,10
HP:0005445,0.6818,10
HP:0005446,0.7464,10
HP:0005449,0.6525,10
HP:0005450,0.2942,10
HP:0005451,0.2559,10
HP:0005453,0.4442,10
HP:0005458,0.0242,10
HP:0005461,0.7121,10
HP:0005462,0.7808,10
HP:0005463,0.8474,10
HP:0005464,0.5064,10
HP:0005465,0.3522,10
HP:0005466,0.0724,10
HP:0005469,0.0605,10
HP:0005472,0.8487,10
HP:0005473,0.6125,10
HP:0005474,0.3224,10
HP:0005476,0.1716,10
HP:0005477,0.6539,10
HP:0005478,0.5135,10
HP:0005479,0.0026,10
HP:0005482,0.0015,10
HP:0005483,0.7468,10
HP:0005484,0.4633,10
HP:0005487,0.8474,10
HP:0005490,0.4953,10
HP:0005495,0.0766,10
HP:0005498,0.0061,10
HP:0005502,0.6924,10
HP:0005505,0.4053,10
HP:0005506,0.3884,10
HP:0005508,0.0045,10
HP:0005511,0.4419,10
HP:0005513,0.4004,10
HP:0005518,0.6767,10
HP:0005521,0.1256,10
HP:0005522,0.2511,10
HP:0005523,0.0128,10
HP:0005525,0.4677,10
HP:0005528,0.7515,10
HP:0005532,0.02,10
HP:0005535,0.7216,10
HP:0005537,0.0147,10
HP:0005541,0.0598,10
HP:0005542,0.2461,10
HP:0005543,0.3438,10
HP:0005546,0.3495,10
HP:0005547,0.274,10
HP:0005548,0.8751,10
HP:0005550,0.0234,10
HP:0005556,0.8524,10
HP:0005558,0.0856,10
HP:0005560,0.7273,10
HP:0005561,0.4639,10
HP:0005562,0.3434,10
HP:0005563,0.6975,10
HP:0005564,0.4595,10
HP:0005565,0.6525,10
HP:0005567,0.878,10
HP:0005571,0.6254,10
HP:0005572,0.6254,10
HP:0005574,0.8585,10
HP:0005575,0.0315,10
HP:0005576,0.361,10
HP:0005579,0.3209,10
HP:0005580,0.9126,10
HP:0005583,0.0697,10
HP:0005584,0.2971,10
HP:0005585,0.7264,10
HP:0005586,0.9047,10
HP:0005587,0.0853,10
HP:0005588,0.5213,10
HP:0005590,0.4236,10
HP:0005592,0.8294,10
HP:0005595,0.4879,10
HP:0005597,0.5853,10
HP:0005598,0.6622,10
HP:0005599,0.0922,10
HP:0005600,0.228,10
HP:0005602,0.7048,10
HP:0005603,0.1256,10
HP:0005605,0.9298,10
HP:0005607,0.232,10
HP:0005609,0.0405,10
HP:0005613,0.4464,10
HP:0005616,0.7014,10
HP:0005617,0.0108,10
HP:0005619,0.3365,10
HP:0005620,0.3985,10
HP:0005622,0.794,10
HP:0005623,0.2899,10
HP:0005625,0.8524,10
HP:0005639,0.0,10
HP:0005640,0.8347,10
HP:0005645,0.6539,10
HP:0005650,0.8072,10
HP:0005652,0.471,10
HP:0005655,0.0291,10
HP:0005656,0.6692,10
HP:0005659,0.0426,10
HP:0005661,0.0466,10
HP:0005671,0.2764,10
HP:0005679,0.0071,10
HP:0005681,0.0299,10
HP:0005682,0.0198,10
HP:0005684,0.9779,10
HP:0005686,0.2973,10
HP:0005688,0.6903,10
HP:0005692,0.1366,10
HP:0005694,0.1388,10
HP:0005700,0.9431,10
HP:0005701,0.1636,10
HP:0005707,0.0547,10
HP:0005716,0.9345,10
HP:0005722,0.7094,10
HP:0005731,0.4143,10
HP:0005733,0.0714,10
HP:0005736,0.4237,10
HP:0005743,0.8281,10
HP:0005746,0.4141,10
HP:0005750,0.6455,10
HP:0005756,0.146,10
HP:0005758,0.45,10
HP:0005764,0.0344,10
HP:0005765,0.1362,10
HP:0005768,0.5653,10
HP:0005769,0.5653,10
HP:0005772,0.4091,10
HP:0005780,0.6809,10
HP:0005781,0.6885,10
HP:0005789,0.8629,10
HP:0005790,0.9441,10
HP:0005791,0.3922,10
HP:0005792,0.7353,10
HP:0005793,0.7481,10
HP:0005807,0.8492,10
HP:0005815,0.5821,10
HP:0005819,0.7021,10
HP:0005824,0.8064,10
HP:0005830,0.3956,10
HP:0005831,0.6489,10
HP:0005841,0.132,10
HP:0005852,0.9101,10
HP:0005853,0.2155,10
HP:0005855,0.5414,10
HP:0005856,0.0197,10
HP:0005857,0.5571,10
HP:0005863,0.6271,10
HP:0005864,0.1398,10
HP:0005867,0.0231,10
HP:0005871,0.7236,10
HP:0005872,0.3657,10
HP:0005876,0.9386,10
HP:0005877,0.6554,10
HP:0005879,0.546,10
HP:0005880,0.6182,10
HP:0005881,0.8172,10
HP:0005890,0.7291,10
HP:0005891,0.1388,10
HP:0005892,0.6903,10
HP:0005895,0.7509,10
HP:0005897,0.2894,10
HP:0005900,0.0843,10
HP:0005905,0.4088,10
HP:0005912,0.9497,10
HP:0005913,0.9225,10
HP:0005914,0.786,10
HP:0005916,0.7053,10
HP:0005917,0.7719,10
HP:0005918,0.6695,10
HP:0005920,0.6641,10
HP:0005922,0.5899,10
HP:0005924,0.7138,10
HP:0005927,0.4854,10
HP:0005928,0.6903,10
HP:0005929,0.6903,10
HP:0005930,0.5638,10
HP:0005932,0.8284,10
HP:0005938,0.24,10
HP:0005941,0.6539,10
HP:0005942,0.3114,10
HP:0005943,0.6608,10
HP:0005944,0.7863,10
HP:0005946,0.8584,10
HP:0005948,0.2533,10
HP:0005949,0.8551,10
HP:0005950,0.8043,10
HP:0005951,0.6452,10
HP:0005952,0.6285,10
HP:0005954,0.0026,10
HP:0005957,0.7766,10
HP:0005959,0.8871,10
HP:0005961,0.6715,10
HP:0005964,0.7891,10
HP:0005967,0.8124,10
HP:0005968,0.0558,10
HP:0005972,0.7087,10
HP:0005973,0.6539,10
HP:0005974,0.8025,10
HP:0005976,0.1908,10
HP:0005977,0.7241,10
HP:0005978,0.388,10
HP:0005979,0.9221,10
HP:0005982,0.6943,10
HP:0005984,0.914,10
HP:0005986,0.7488,10
HP:0005987,0.1462,10
HP:0005988,0.7561,10
HP:0005989,0.1648,10
HP:0005990,0.8902,10
HP:0005991,0.5748,10
HP:0005994,0.1596,10
HP:0005995,0.874,10
HP:0005997,0.7607,10
HP:0005999,0.1924,10
HP:0006000,0.3269,10
HP:0006006,0.3998,10
HP:0006009,0.7881,10
HP:0006011,0.1743,10
HP:0006012,0.2164,10
HP:0006014,0.5425,10
HP:0006016,0.0003,10
HP:0006028,0.7532,10
HP:0006035,0.5571,10
HP:0006040,0.6554,10
HP:0006042,0.8757,10
HP:0006048,0.576,10
HP:0006059,0.851,10
HP:0006060,0.065,10
HP:0006064,0.5151,10
HP:0006067,0.1297,10
HP:0006069,0.3657,10
HP:0006077,0.0198,10
HP:0006086,0.2492,10
HP:0006089,0.7798,10
HP:0006092,0.1743,10
HP:0006094,0.3385,10
HP:0006095,0.1716,10
HP:0006097,0.7967,10
HP:0006099,0.6617,10
HP:0006101,0.486,10
HP:0006107,0.8724,10
HP:0006109,0.8715,10
HP:0006110,0.2381,10
HP:0006112,0.017,10
HP:0006114,0.2351,10
HP:0006118,0.8125,10
HP:0006119,0.0544,10
HP:0006121,0.9444,10
HP:0006127,0.0003,10
HP:0006129,0.2348,10
HP:0006135,0.4035,10
HP:0006136,0.6903,10
HP:0006140,0.0183,10
HP:0006143,0.9283,10
HP:0006144,0.3005,10
HP:0006145,0.7169,10
HP:0006146,0.6662,10
HP:0006147,0.5977,10
HP:0006149,0.8821,10
HP:0006150,0.0194,10
HP:0006152,0.8507,10
HP:0006155,0.6534,10
HP:0006159,0.2611,10
HP:0006160,0.389,10
HP:0006161,0.2976,10
HP:0006162,0.0596,10
HP:0006165,0.7966,10
HP:0006172,0.2559,10
HP:0006174,0.6659,10
HP:0006176,0.8283,10
HP:0006179,0.6064,10
HP:0006180,0.8474,10
HP:0006184,0.1777,10
HP:0006187,0.5977,10
HP:0006191,0.2607,10
HP:0006193,0.0697,10
HP:0006200,0.1261,10
HP:0006201,0.3985,10
HP:0006203,0.0788,10
HP:0006206,0.6488,10
HP:0006207,0.7464,10
HP:0006208,0.7532,10
HP:0006210,0.6156,10
HP:0006213,0.6662,10
HP:0006216,0.5737,10
HP:0006217,0.1065,10
HP:0006224,0.0236,10
HP:0006226,0.0843,10
HP:0006228,0.1743,10
HP:0006232,0.017,10
HP:0006233,0.0843,10
HP:0006234,0.2654,10
HP:0006236,0.4101,10
HP:0006237,0.1997,10
HP:0006243,0.0229,10
HP:0006247,0.2559,10
HP:0006248,0.9064,10
HP:0006251,0.7946,10
HP:0006252,0.2164,10
HP:0006254,0.833,10
HP:0006256,0.3284,10
HP:0006257,0.7886,10
HP:0006261,0.7447,10
HP:0006262,0.0393,10
HP:0006263,0.7908,10
HP:0006264,0.8718,10
HP:0006265,0.4312,10
HP:0006266,0.0015,10
HP:0006267,0.7666,10
HP:0006268,0.6539,10
HP:0006270,0.6521,10
HP:0006274,0.5878,10
HP:0006276,0.2288,10
HP:0006277,0.8361,10
HP:0006279,0.7545,10
HP:0006280,0.9173,10
HP:0006283,0.268,10
HP:0006285,0.1512,10
HP:0006286,0.5553,10
HP:0006288,0.8398,10
HP:0006289,0.0618,10
HP:0006292,0.0042,10
HP:0006297,0.6138,10
HP:0006298,0.3822,10
HP:0006304,0.8876,10
HP:0006308,0.0086,10
HP:0006311,0.6153,10
HP:0006313,0.0001,10
HP:0006315,0.8195,10
HP:0006316,0.1716,10
HP:0006323,0.0089,10
HP:0006332,0.0,10
HP:0006334,0.0061,10
HP:0006335,0.4426,10
HP:0006336,0.0621,10
HP:0006342,0.4495,10
HP:0006344,0.3366,10
HP:0006347,0.2074,10
HP:0006349,0.0083,10
HP:0006350,0.1047,10
HP:0006352,0.1989,10
HP:0006353,0.017,10
HP:0006355,0.0618,10
HP:0006357,0.8286,10
HP:0006361,0.7506,10
HP:0006362,0.0596,10
HP:0006366,0.0454,10
HP:0006367,0.2748,10
HP:0006368,0.7006,10
HP:0006371,0.727,10
HP:0006375,0.7082,10
HP:0006376,0.9479,10
HP:0006380,0.9384,10
HP:0006381,0.7512,10
HP:0006383,0.4354,10
HP:0006384,0.3149,10
HP:0006385,0.8048,10
HP:0006386,0.017,10
HP:0006387,0.0766,10
HP:0006389,0.9158,10
HP:0006390,0.607,10
HP:0006391,0.4081,10
HP:0006392,0.6618,10
HP:0006394,0.0625,10
HP:0006397,0.2653,10
HP:0006398,0.7386,10
HP:0006402,0.8892,10
HP:0006406,0.0861,10
HP:0006407,0.7386,10
HP:0006408,0.065,10
HP:0006409,0.1559,10
HP:0006414,0.1524,10
HP:0006415,0.5571,10
HP:0006417,0.0714,10
HP:0006424,0.156,10
HP:0006426,0.6903,10
HP:0006429,0.4669,10
HP:0006431,0.6771,10
HP:0006434,0.9025,10
HP:0006436,0.0197,10
HP:0006437,0.156,10
HP:0006438,0.6409,10
HP:0006439,0.0142,10
HP:0006440,0.7464,10
HP:0006442,0.89,10
HP:0006443,0.8088,10
HP:0006446,0.4294,10
HP:0006453,0.0238,10
HP:0006454,0.0003,10
HP:0006456,0.1716,10
HP:0006459,0.0197,10
HP:0006460,0.9373,10
HP:0006461,0.0045,10
HP:0006462,0.6262,10
HP:0006463,0.7211,10
HP:0006465,0.4143,10
HP:0006466,0.6251,10
HP:0006467,0.7014,10
HP:0006470,0.0763,10
HP:0006471,0.6262,10
HP:0006473,0.7279,10
HP:0006476,0.8642,10
HP:0006477,0.78,10
HP:0006479,0.9004,10
HP:0006480,0.0241,10
HP:0006481,0.0027,10
HP:0006482,0.0647,10
HP:0006483,0.0687,10
HP:0006485,0.4728,10
HP:0006486,0.8984,10
HP:0006487,0.5371,10
HP:0006488,0.5326,10
HP:0006489,0.6298,10
HP:0006490,0.6298,10
HP:0006491,0.5619,10
HP:0006492,0.6409,10
HP:0006493,0.5579,10
HP:0006494,0.5403,10
HP:0006495,0.0364,10
HP:0006496,0.4953,10
HP:0006498,0.8526,10
HP:0006499,0.7637,10
HP:0006500,0.7609,10
HP:0006501,0.659,10
HP:0006502,0.7863,10
HP:0006503,0.2294,10
HP:0006504,0.5365,10
HP:0006505,0.7244,10
HP:0006507,0.7944,10
HP:0006508,0.1716,10
HP:0006510,0.004,10
HP:0006511,0.1645,10
HP:0006514,0.377,10
HP:0006515,0.0835,10
HP:0006518,0.7024,10
HP:0006519,0.1695,10
HP:0006520,0.5,10
HP:0006521,0.3366,10
HP:0006528,0.258,10
HP:0006529,0.3366,10
HP:0006530,0.0412,10
HP:0006532,0.109,10
HP:0006535,0.0021,10
HP:0006536,0.0064,10
HP:0006538,0.1937,10
HP:0006543,0.3723,10
HP:0006548,0.8724,10
HP:0006549,0.6341,10
HP:0006554,0.2346,10
HP:0006555,0.7414,10
HP:0006557,0.187,10
HP:0006558,0.4146,10
HP:0006559,0.6775,10
HP:0006560,0.9021,10
HP:0006561,0.7731,10
HP:0006562,0.1612,10
HP:0006563,0.6592,10
HP:0006564,0.6539,10
HP:0006565,0.8272,10
HP:0006566,0.6617,10
HP:0006568,0.1602,10
HP:0006571,0.8527,10
HP:0006572,0.2253,10
HP:0006573,0.7492,10
HP:0006574,0.8724,10
HP:0006575,0.3209,10
HP:0006576,0.1767,10
HP:0006579,0.63,10
HP:0006580,0.9031,10
HP:0006581,0.6625,10
HP:0006582,0.6752,10
HP:0006583,0.2993,10
HP:0006584,0.1003,10
HP:0006585,0.7864,10
HP:0006587,0.7143,10
HP:0006589,0.0205,10
HP:0006591,0.3067,10
HP:0006593,0.6038,10
HP:0006595,0.1169,10
HP:0006597,0.1807,10
HP:0006598,0.4458,10
HP:0006600,0.0843,10
HP:0006603,0.1559,10
HP:0006608,0.6332,10
HP:0006610,0.0373,10
HP:0006619,0.6775,10
HP:0006628,0.8719,10
HP:0006633,0.156,10
HP:0006634,0.1524,10
HP:0006637,0.6775,10
HP:0006638,0.6031,10
HP:0006640,0.0987,10
HP:0006642,0.576,10
HP:0006643,0.0,10
HP:0006644,0.6686,10
HP:0006645,0.4606,10
HP:0006646,0.7142,10
HP:0006650,0.156,10
HP:0006655,0.8708,10
HP:0006657,0.6961,10
HP:0006659,0.5145,10
HP:0006660,0.9067,10
HP:0006665,0.7464,10
HP:0006670,0.7892,10
HP:0006671,0.8394,10
HP:0006673,0.8126,10
HP:0006677,0.6977,10
HP:0006682,0.7449,10
HP:0006684,0.949,10
HP:0006685,0.165,10
HP:0006687,0.916,10
HP:0006689,0.5773,10
HP:0006691,0.146,10
HP:0006692,0.7464,10
HP:0006693,0.7909,10
HP:0006695,0.6153,10
HP:0006698,0.8997,10
HP:0006699,0.7882,10
HP:0006702,0.0051,10
HP:0006703,0.435,10
HP:0006704,0.422,10
HP:0006705,0.4937,10
HP:0006706,0.6731,10
HP:0006707,0.6147,10
HP:0006709,0.0111,10
HP:0006710,0.7546,10
HP:0006711,0.2077,10
HP:0006712,0.1475,10
HP:0006713,0.5221,10
HP:0006714,0.6022,10
HP:0006715,0.8849,10
HP:0006716,0.5061,10
HP:0006719,0.8071,10
HP:0006721,0.6846,10
HP:0006722,0.8793,10
HP:0006723,0.7004,10
HP:0006725,0.3938,10
HP:0006727,0.7206,10
HP:0006731,0.3688,10
HP:0006732,0.7162,10
HP:0006733,0.3337,10
HP:0006735,0.6596,10
HP:0006737,0.7592,10
HP:0006739,0.7122,10
HP:0006740,0.3382,10
HP:0006743,0.75,10
HP:0006744,0.646,10
HP:0006747,0.3361,10
HP:0006748,0.7312,10
HP:0006749,0.8177,10
HP:0006753,0.5323,10
HP:0006755,0.7364,10
HP:0006756,0.7449,10
HP:0006758,0.8071,10
HP:0006763,0.2596,10
HP:0006765,0.7935,10
HP:0006766,0.4977,10
HP:0006767,0.4185,10
HP:0006768,0.0624,10
HP:0006769,0.1456,10
HP:0006770,0.0288,10
HP:0006771,0.9304,10
HP:0006772,0.3055,10
HP:0006774,0.1874,10
HP:0006775,0.5248,10
HP:0006778,0.8071,10
HP:0006779,0.0461,10
HP:0006780,0.52,10
HP:0006781,0.6596,10
HP:0006782,0.0807,10
